stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,0,3,22,2,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,5.07,1.13,1.41,0,0,0,0,0,0,0,0,0,0,6.2,56.93,0,2.25,0,1.69,0,0,34.1,4.23,0.56,0.28,0,1.97,0,0,1.13,0,0.28,0,0,0,0
21Day,2.22,0,0.37,44.03,1.11,1.85,0,0.74,0.74,0,0,0,1.85,0,0.74,3.7,6.29,83.25,0.74,1.48,0,0,2.22,0,22.94,6.29,1.11,0.37,0,3.7,1.85,0.37,0.74,1.11,0.74,0,0,0,0
3Month,0,0.31,0.42,28.5,0.52,0,0.1,0.31,5.72,0.83,0,0,7.07,0.42,0,5.51,2.7,1.25,0.52,0.31,0.42,0,2.18,0.21,0.83,0.1,2.08,0,0,0,0.62,17.99,0.42,0,0,0.31,0.42,8.32,0.42
22Month,0,0.41,0.96,8.88,0,0,0.55,0,2.05,0.27,3.01,0,34.44,0.27,0.27,3.83,0.82,0.55,0.68,0.82,0,0.68,1.23,0,0.27,0,1.64,0.14,0.55,0.14,0,4.1,0.68,0.14,0,0.14,0,0,0.41
