stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,154,82,0,533,27,11,0,8,0,1,0,16,2,0,3,2,85,45,69,865,0,0,0,24,312,7862,16,0,0,144,0,0,0,0,0,28,0,0,0
72hpf,48.76,13.81,0,86.25,65.11,38.33,0,1.41,0,0.56,0.28,0,0.28,0,1.13,0,29.31,167.42,5.92,293.69,0,2.82,10.99,4.23,1579.76,527.34,16.63,7.33,0,216.74,2.82,3.66,186.02,29.88,16.91,19.73,0,0,0
21Day,71.78,7.4,2.96,334.1,66.23,68.82,0,14.43,0.74,4.07,0.74,0,12.58,3.7,25.16,13.69,18.87,128.76,16.28,791.03,0.74,0.74,95.09,1.85,604.56,259.73,32.93,9.25,0,266.02,52.91,5.18,111,70.3,135.05,19.98,4.44,0,14.8
3Month,0.1,0.73,0.31,15.08,0.62,0,0.21,0.21,0.94,1.25,0,0,8.63,2.91,0.31,2.29,3.02,5.1,1.98,9.78,4.06,0,0.83,0.42,1.35,0.21,1.46,0.21,0,0.52,0.42,10.09,0.42,0,0,0.31,1.77,48.68,2.08
22Month,0,1.09,0.41,6.15,0,0,0,0.14,0.27,0.96,1.78,0,12.03,0.41,0.41,2.05,0,1.64,1.91,12.71,0.82,0.14,0.41,0.14,0.55,0,2.05,0.41,0.14,0.14,0,1.09,0.68,0.27,0,0.14,0.27,0.41,0.55
