stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,23,10,7,0,0,0,0,12,83,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.38,2.25,0,5.64,0.85,0.28,0,0,0,0.28,0,0,0,0.56,0,6.76,31.85,3.66,7.33,0,1.41,0.28,1.41,14.66,15.5,0,0.85,0,7.33,0,0.28,7.05,0.28,0,2.82,0,0,0
21Day,4.44,1.48,2.96,36.63,0.37,2.96,0,0.37,0.74,0.37,0,2.59,0,5.18,7.4,1.85,16.28,14.8,14.8,0,0,2.59,1.85,10.73,6.66,1.11,1.85,0,5.92,1.48,0,3.33,0,2.22,1.85,0,0,2.96
3Month,0.73,2.08,3.85,35.78,0.21,0,0.83,0.52,3.74,3.33,0.1,106.41,2.18,0.94,51.8,7.18,7.49,15.6,5.3,1.14,0.1,1.46,6.76,1.77,0.21,2.29,2.91,0,0.52,2.91,42.02,0.62,0.1,0,0.1,3.02,5.3,5.82
22Month,0.41,2.6,4.92,17.49,0,0,0.82,0,4.24,8.47,13.8,245.42,1.64,2.87,76.66,2.05,2.73,39.63,9.84,0.27,5.74,0.68,0.27,1.64,0.14,2.32,1.91,1.09,0.27,0.41,9.29,0.96,0.96,0.14,0.14,0.27,0,3.69
