stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,10,0,45,0,1,0,0,0,0,0,0,0,0,0,0,4,50,3,45,0,0,0,0,20,252,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,19.73,15.5,0,55.24,7.89,12.12,0,0,0,0,0.28,0,0,0,0.28,0,19.45,240.42,1.69,91.32,0,6.48,5.92,1.41,254.51,127.68,1.69,4.23,0,102.03,1.13,0.56,42.84,7.05,1.13,10.71,0,0,0
21Day,43.29,8.51,2.96,192.39,2.96,21.46,0,12.95,0,1.48,2.22,0,5.92,0.37,4.81,9.62,9.62,135.05,8.51,190.91,0,0,23.68,0.74,130.61,58.46,2.22,7.77,0,90.65,13.32,4.44,10.36,37.37,55.87,8.88,0.74,0,2.59
3Month,2.29,24.24,3.95,270.86,1.14,0,2.39,2.6,0.94,29.12,7.91,0.52,337.43,9.67,2.18,75.41,18.72,87.89,13.52,101.42,32.87,0.73,10.19,13.63,8.32,1.25,7.7,8.43,0,6.24,6.97,145.94,7.28,0.42,0,2.5,26.11,35.99,5.41
22Month,1.37,35.26,6.01,86.23,0.68,0,3.96,2.32,0.27,15.44,7.65,25.69,395.33,5.19,3.96,73.65,3.69,17.35,11.62,100.98,5.47,7.38,7.65,1.64,6.56,2.05,8.75,14.76,1.78,3.14,0.96,34.85,24.19,25.42,0,1.09,4.65,0.14,3.69
