stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,25,0,0,0,0,4,43,0,0,0,11,0,0,0,0,0,2,0,0,0
72hpf,3.66,0.56,0,2.25,0.28,3.38,0,0,0,0,0,0,0,0,0,0,0.85,2.54,1.13,169.39,0,0,2.54,0,18.04,16.91,0.28,0,0,179.26,0,0.56,2.25,0,0,1.13,0,0,0
21Day,8.88,0.37,0.74,6.29,2.22,1.48,0,0.74,0,0,0.37,0,1.48,0.37,0,0.37,0.37,2.96,1.48,211.26,0.37,0,15.91,0,2.96,5.18,0.74,0,0,81.4,4.07,0.74,0.74,1.11,2.22,0.74,0.37,0,0.74
3Month,0.52,0.94,0.42,6.24,0.1,0,0.1,0.1,1.14,0.62,2.39,0,3.64,1.46,0.1,2.18,7.49,0.52,1.87,70.94,8.11,0,3.74,0.42,0.1,0.42,0.1,0,0,1.14,0.73,32.14,0.42,0,0,0.73,1.56,0.62,1.14
22Month,0.68,1.23,0.41,9.02,0.27,0,0.41,0.14,0,0.14,2.73,5.19,10.52,0.41,0,0.96,2.19,0.27,0.68,63.41,1.09,0.68,2.73,0,0.27,0.55,0.96,0.14,0.68,0.96,0,26.24,0.41,0.14,0,0.27,1.91,0,0.27
