stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,148,139,0,118,14,1,0,0,0,0,0,0,6,0,0,2,0,14,14,55,209,0,0,0,4,126,6800,3,0,0,30,1,0,1,0,0,4,0,0,0
72hpf,104,57.22,0,82.3,20.29,27.62,0,0.56,0,0,1.13,0,0.56,0,0,11.27,0,16.63,97.52,19.73,88.78,0,1.97,3.1,1.13,477.45,2524.79,0.85,18.6,0,63.98,2.82,0,204.34,1.69,2.25,4.51,0,0,0
21Day,82.88,21.83,1.11,199.05,2.96,20.72,0,2.22,0,0,8.51,0,0,1.48,1.85,54.02,2.96,11.47,188.32,42.55,32.19,0,0.37,7.03,0,84.36,565.71,1.85,7.03,0,13.32,17.76,0.74,52.54,2.22,6.66,1.85,0.37,0,19.98
3Month,1.98,111.92,2.5,205.85,1.25,0,2.08,0.31,0.1,16.02,42.75,0.21,0,27.04,18.52,14.56,8.95,11.03,78.53,186.19,12.17,3.22,0.1,5.72,7.39,4.78,14.77,6.03,9.78,0,2.18,5.1,116.92,6.66,0.1,0,0.94,8.84,6.35,47.54
22Month,0.82,175.87,0.55,99.48,2.46,0,1.09,0.41,0.14,4.92,152.23,36.21,0,51.38,14.62,13.53,9.57,3.14,28.97,119.02,8.88,0,2.87,6.42,0.27,4.37,5.47,4.65,20.5,1.64,0.14,1.64,19.54,24.32,1.91,0,0.82,1.5,0,33.75
