stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,14,0,1,0,0,2,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.97,2.25,0,4.79,1.41,0,0,0,0,0,1.69,0,0,0,0.28,0,3.1,8.46,25.08,6.76,0,1.69,0,0.28,19.45,12.12,0.28,0,0,6.48,0,0,0.28,1.69,0,0,1.41,0,0,0
21Day,4.44,3.33,0.37,19.61,0.74,5.92,0,2.96,0,0.37,2.96,0.37,2.22,2.96,9.62,0.74,1.85,8.51,32.19,26.27,0,0,2.22,0.74,16.65,11.84,0.74,0.37,0,7.77,2.59,0,1.48,3.33,1.48,1.85,1.48,0,0,2.96
3Month,0.42,3.95,0.83,17.58,0.42,0,0.83,0.1,0.31,3.95,129.92,0.1,45.46,133.56,1.87,26,11.23,9.26,104.12,8.43,1.56,0.31,4.99,18.62,0.83,0.1,3.02,0.62,0,0.21,1.87,0.42,70.21,0.31,0,0,0.21,2.29,20.7,6.14
22Month,0.27,3.28,1.64,8.06,0.14,0,5.33,0.27,0,1.23,508.75,9.29,123.26,31.16,2.05,29.79,2.05,2.05,181.47,5.06,0.41,3.14,2.05,0.41,0.55,0.41,3.42,1.5,0.41,0.68,0.82,0.14,10.8,1.23,1.09,0,0,0.41,0,3.83
