stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,0,0,0,0,9,35,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,11.56,0.56,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0.56,4.79,0,7.89,0,0,0.28,0,5.07,8.46,0,0.28,0,7.05,0,0,4.23,0,0,3.1,0,0,0
21Day,11.47,1.11,0,7.77,0,0.74,0,0,0,0,0,0,0.37,0,0.74,0.37,0.37,3.33,0.37,24.42,0,0,12.21,0,4.07,5.55,0,0.37,0,8.51,1.11,0,1.48,0,0.74,2.22,0,0,1.11
3Month,5.62,18.41,0.73,31.41,0.42,0,0.62,0.1,0.94,0.94,6.66,0.94,13.11,3.43,0.21,2.39,3.02,34.12,4.26,157.69,19.24,0.1,33.7,0.73,2.39,0.31,0.62,0.83,0,3.85,1.56,2.18,5.62,0,0,0.73,6.45,1.14,3.02
22Month,1.37,24.6,0.96,19.4,0.55,0,2.46,0.27,0.96,0.27,8.06,8.75,22.14,3.28,0.41,3.69,1.09,10.39,3.28,311.97,7.65,1.37,23.37,0.41,2.32,1.78,1.37,1.37,0.68,1.78,0.27,0.68,49.33,0.82,0,1.78,2.19,0,2.73
