stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,212,52,0,308,12,9,0,7,0,0,4,0,63,2,0,2,0,26,109,313,629,0,0,0,2,251,3937,0,0,0,71,0,0,0,1,0,0,26,0,0,0
72hpf,152.2,34.67,0.28,144.87,23.96,36.36,0,13.81,0,0,1.41,0.28,0,2.25,0,24.52,0.56,130.78,288.89,20.57,278.47,0,62.85,13.25,5.64,1192.5,854.28,6.48,9.86,0,260.99,21.42,0,2.54,72.72,23.11,13.81,25.37,0,0,0.56
21Day,268.98,31.08,25.16,739.97,13.69,186.84,0,196.46,0,1.85,8.88,1.48,0,94.72,12.58,210.89,107.3,35.89,305.61,83.62,664.5,0.74,2.22,80.66,2.22,425.48,420.68,11.1,15.17,0,297.47,118.03,0,22.2,75.48,23.31,45.14,19.24,1.85,0,63.64
3Month,23.82,104.85,115.67,1518.54,12.07,0,32.97,44.21,6.14,204.91,268.88,4.37,0,3932.36,487.84,103.39,1312.28,130.96,620.46,442.38,601.53,139.69,11.96,136.16,161.75,63.66,22.99,98.19,44,0,43.69,158.94,1.46,1186.42,21.95,1.98,0.31,11.65,155.3,286.88,360.42
22Month,11.21,122.3,91.15,407.49,5.19,0,37.44,28.42,1.78,108.36,450.53,119.16,0.14,6564.5,243.37,202.24,1067.23,25.14,115.33,656.33,444.11,16.4,182.02,66.27,11.34,37.72,9.29,76.39,50.56,31.43,26.78,29.93,0.27,144.3,38.4,34.57,0.27,2.73,13.66,0.41,126.95
