stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,5,3,0,0,1,0,0,0,2,0,0,0,0,0,3,0,5,0,0,0,0,2,47,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.13,0,2.25,1.69,4.23,0,0,0,0,0,0,0,0,0,0,2.25,4.51,0.56,13.25,0,0.85,0.56,0.28,288.61,17.76,0.28,0.28,0,10.71,0,0.56,3.1,0,0,0.85,0,0,0
21Day,4.81,0.37,0.37,7.03,0.37,4.44,0,1.48,0,0.74,0,0,0,0.37,1.85,0.74,0.74,1.85,1.48,19.98,0,0,1.48,0,150.95,8.51,0,1.85,0,6.66,5.55,0.37,1.48,0.74,4.07,1.48,0,0,2.59
3Month,0.1,0.52,0.1,8.63,0,0,0.1,0.21,0.62,1.35,0,0,4.58,0.31,0,1.87,1.66,2.39,0,32.04,9.26,0,2.08,2.39,5.93,0.62,0.52,0.52,0,0.42,0.42,7.07,0.1,0,0,0.21,0.62,0.73,0.31
22Month,0,0.68,0,2.87,0.14,0,0.27,0.27,0.14,0.96,0.55,0,24.46,0.41,0.14,0.96,0.27,0.27,0.41,21.04,0.96,1.37,0.96,0,5.6,0.14,0.55,0.68,0.41,0.14,0,2.6,0.82,0,0,0,0,0,0
