stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,611,324,0,1442,57,14,0,11,0,1,7,1,91,7,0,4,2,143,308,321,2639,0,3,1,18,825,24251,7,0,0,274,1,0,4,0,0,75,0,0,0
72hpf,176.16,125.99,0,287.49,71.03,77.79,0,3.95,0,0,0.85,0,0.28,0.85,0,3.66,0,69.33,425.87,15.78,818.49,0,7.05,12.68,4.79,872.88,3123.72,2.54,12.68,0,645.15,3.95,0.28,808.34,5.36,3.66,22.55,0,0,0
21Day,210.89,46.99,4.07,715.92,35.52,78.81,0,14.06,0,3.33,1.85,1.11,0,17.39,3.7,49.95,12.95,42.55,319.3,41.44,966.41,1.85,0.74,83.99,2.96,217.18,988.23,3.33,19.61,0,266.76,83.25,1.48,271.2,11.1,27.01,15.54,1.85,0,18.13
3Month,11.75,305.71,14.35,1101.85,10.4,0,9.15,2.18,14.04,89.35,58.67,4.06,0,146.98,53.57,11.55,83.01,43.38,488.26,177.14,736.44,261.19,1.98,58.56,45.46,26.73,25.28,21.01,23.51,0,51.8,29.96,115.15,24.76,0.31,0,17.06,299.67,30.58,37.45
22Month,3.96,336.98,17.22,312.24,6.29,0,9.43,1.23,3.42,25.01,25.69,52.34,0.14,156.05,10.52,9.16,22.82,8.47,63.54,93.06,526.51,31.29,23.37,25.28,1.09,28.56,13.8,12.03,9.02,1.91,18.99,3.14,7.11,33.48,3.83,0,7.65,37.72,0.14,10.93
