stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,9.86,3.1,0,2.25,4.79,2.54,0,0,0,0,0.28,0,0,0,0,1.69,2.54,0.28,50.17,0,2.25,0.56,0.28,51.86,149.1,0.28,0.85,0,34.1,0.28,0.28,18.6,1.69,0.56,2.25,0,0,0
21Day,18.87,2.22,0,4.81,0.74,2.59,0,0.74,0,0.37,0.37,0.37,0,0,0.74,0,2.96,0.74,45.51,0,0,5.92,0,17.76,36.26,0,2.59,0,12.58,1.11,0,3.33,0.74,0.37,1.11,0,0,0.37
3Month,0.1,0.83,0.62,1.98,0,0,0.21,0.1,0.83,0.42,0,59.39,0.52,0,12.27,0.31,0.31,1.66,1.35,0,0.1,0.42,0.21,0.1,0.1,0.83,0.62,0,0.31,0.31,2.29,0.1,0,0,0.21,0.94,0.1,0.52
22Month,0.27,5.06,1.37,6.97,0.14,0,0,0,1.91,2.19,8.34,359.8,0.96,0.55,25.55,0,0.82,4.37,7.24,0.14,2.73,0.68,0,0.82,1.5,1.64,2.05,1.23,0.14,0.27,1.37,6.83,1.64,0,0.27,0.96,0,0.96
