stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,214,60,0,392,17,2,0,3,0,0,2,0,34,4,0,1,3,72,99,175,999,0,1,1,12,356,7940,3,0,0,111,0,0,0,2,0,0,31,0,0,0
72hpf,137.82,23.96,0.28,114.43,28.18,31,0,4.23,0,0.28,1.97,0,0.28,3.95,0,11.27,1.13,170.24,219.28,22.27,394.87,0,54.11,10.15,12.68,1529.31,1124.57,7.05,4.79,0,280.44,10.43,0,2.25,85.4,11.84,9.86,29.59,0,0,0
21Day,132.09,12.58,16.28,326.33,8.14,45.88,0,39.22,0.37,1.48,9.25,0,0,39.22,5.18,79.18,83.62,30.71,93.24,59.94,345.2,0.37,0.74,35.52,5.55,297.47,287.85,10.36,6.29,0,150.95,42.18,0,17.76,50.69,12.58,24.79,8.88,0.74,0.37,22.2
3Month,16.75,52.94,59.81,636.79,4.68,0,12.38,14.77,3.22,56.69,66.26,3.22,0,1824.98,111.4,27.88,930.22,116.71,145.21,146.46,286.15,73.33,4.06,34.95,184.94,46.6,13,85.19,28.4,0,19.76,54.5,0.42,1209.41,14.56,1.14,0.1,8.01,84.36,212.92,75.62
22Month,5.47,49.19,39.08,154.28,1.91,0,10.8,5.6,1.37,34.57,62.31,25.69,0,1850.64,38.54,56.71,513.67,17.49,21.45,241.05,178.19,6.42,41.95,16.53,8.2,18.45,4.24,55.07,25.01,7.11,8.61,6.29,0,105.08,19.13,9.16,0,1.5,8.61,0.41,31.43
