stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,5,0,21,0,3,0,0,0,2,0,4,0,0,0,0,4,12,24,69,0,0,0,1,42,391,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,23.39,2.82,0,13.25,3.38,6.48,0,4.79,0,0.56,0,0.28,0.28,0,4.23,0.28,25.65,34.67,1.41,34.1,0,9.86,0.85,1.13,114.43,116.97,0.56,0.85,0,21.42,6.2,0.56,9.86,2.54,0.85,3.1,0,0,0
21Day,49.58,3.33,0.74,57.35,1.48,36.63,0,41.44,0,1.85,0,0,4.44,2.22,28.12,8.14,11.47,23.68,16.65,68.45,0,0.37,5.92,0.37,37.37,54.02,0,0.74,0,27.75,9.62,2.22,7.4,1.85,3.7,1.11,0,0,5.18
3Month,2.7,4.16,3.54,53.26,0.62,0,1.35,4.06,4.58,5.2,0,0,125.44,9.15,6.66,34.85,11.44,12.27,14.35,17.27,2.6,0.31,2.81,4.99,2.91,0.73,2.18,2.81,0,1.25,5.72,132,0.62,0,0,0.42,5.2,9.88,12.07
22Month,2.32,10.11,4.78,28.56,0.55,0,2.32,4.51,2.87,18.45,37.03,0,414.59,4.1,18.31,38.67,3.28,3.96,28.42,34.98,1.09,9.84,3.01,0.68,2.87,0.55,2.05,6.83,6.97,1.09,1.5,41.4,1.78,1.37,0,0.14,0.96,0,4.1
