stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130,120,0,337,18,7,0,4,0,0,4,1,18,0,0,2,0,30,91,243,718,0,1,0,4,241,6312,5,0,0,105,0,0,0,1,0,0,28,0,0,0
72hpf,96.67,43.69,0,99.21,40.59,38.61,0,8.17,0,0,6.76,0,0.56,0.85,0,13.25,0,58.06,240.13,20.57,452.93,0,10.99,12.68,3.38,2129.08,1220.12,9.58,15.5,0,353.44,6.48,0,0.56,160.65,11.56,12.4,24.52,0,0,0.28
21Day,89.91,22.2,3.7,327.81,13.69,96.2,0,69.56,0,1.85,33.67,0,0,8.14,7.77,140.23,14.43,24.05,143.18,78.81,383.68,0.37,0.37,42.55,1.11,548.69,374.43,4.07,17.39,0,162.79,38.48,0,4.07,54.02,12.95,24.42,11.47,2.22,0,67.34
3Month,2.5,26.11,5.3,218.44,2.81,0,3.54,5.82,1.77,29.44,141.88,0.73,0,182.97,138.86,15.91,60.54,22.16,59.08,72.4,109.43,17.16,0.52,19.56,12.48,23.4,6.55,18.72,8.32,0,5.72,7.59,0.52,116.71,12.9,0.62,0,3.02,44.62,76.76,92.99
22Month,0.96,36.21,9.16,94.7,0.82,0,6.97,6.42,0.27,18.58,355.84,51.24,0,403.25,64.64,35.26,72.42,6.97,14.76,114.65,79.53,2.6,19.27,19.81,1.37,18.86,3.96,17.76,11.89,2.32,3.55,2.19,0,27.47,22.55,5.6,0,1.37,6.15,0.27,55.07
