stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,76,92,0,286,21,10,0,6,0,0,1,0,9,3,0,5,0,37,166,276,849,0,1,0,2,152,7990,1,0,0,147,0,0,0,3,0,0,33,0,0,0
72hpf,84.27,42.56,0,125.99,26.49,43.69,0,10.15,0,0,3.95,0,0,2.82,0,22.83,0.28,51.3,142.05,23.96,509.86,0,19.45,5.92,2.82,835.96,2205.46,0.56,3.95,0,297.91,9.3,0,0.85,90.19,3.1,1.69,14.94,0,0,0
21Day,108.78,9.25,1.48,178.7,3.7,209.41,0,115.81,0,1.11,7.77,1.48,0,6.29,3.33,164.27,7.03,11.84,39.59,42.92,221.99,0,0,17.02,0.37,150.58,664.87,1.85,3.7,0,87.69,32.56,0,24.79,61.42,5.18,11.1,3.7,1.11,0.37,62.16
3Month,1.98,2.7,2.7,91.33,0.21,0,3.43,13.94,0.21,4.26,63.35,0.21,0,40.57,48.68,22.78,17.68,5.93,15.71,39.42,30.58,7.39,0.42,3.54,5.3,8.11,14.56,3.43,1.35,0,1.35,9.99,0.21,1031.54,1.35,0.31,0,0.42,14.35,322.56,93.2
22Month,0.14,1.91,3.28,19.27,0.14,0,4.37,8.88,0,1.64,98.66,3.96,0,29.79,17.22,41.68,16.67,0.68,0.96,81.44,5.33,0.14,3.96,2.46,0.14,1.37,2.73,0.82,0.96,2.32,0.41,1.09,0,97.02,1.23,0.41,0,0.27,0.55,1.09,20.22
