stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,44,0,363,9,3,0,2,0,0,2,0,33,0,0,0,2,34,255,118,305,0,0,0,3,163,1696,2,0,0,55,0,0,0,1,0,0,17,0,0,0
72hpf,62.85,34.1,0,158.96,45.1,31.85,0,4.79,0,0.28,2.82,0,0.56,1.41,0,8.46,0.28,71.87,669.67,18.32,304.4,0.28,15.5,9.3,5.07,1277.62,541.99,7.89,10.99,0,453.21,7.89,0,2.54,97.24,13.25,3.95,23.11,0,0,0.56
21Day,113.22,21.09,13.69,628.98,26.64,111,0,53.65,0,14.43,18.5,0.37,0,24.79,14.8,116.18,27.01,42.92,419.57,88.43,549.06,0.37,0.74,61.42,1.48,448.79,218.66,13.69,17.39,0,344.83,53.28,0,7.03,38.48,23.68,46.25,21.09,0.74,0,56.98
3Month,0.62,13.31,5.51,231.75,1.66,0,3.12,3.33,0.42,78.84,38.69,0.21,0,200.86,32.56,7.49,95.7,17.79,46.39,46.7,58.15,13.52,0.73,18.72,14.46,11.96,1.14,13.83,6.87,0,5.51,6.55,0.1,114.94,2.29,0.21,0.1,1.25,16.33,22.57,45.66
22Month,0.68,13.94,6.7,71.06,0.41,0,1.23,2.05,0.27,28.7,53.16,19.13,0,462.69,15.17,9.29,83.63,3.69,9.29,39.08,39.63,1.23,12.44,11.89,1.23,7.52,0.68,10.52,9.16,1.09,3.55,1.5,0,26.24,3.42,4.1,0,0.27,1.5,0,17.9
