stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,5,4,6,57,0,0,0,0,13,386,1,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,15.22,3.38,0,19.17,5.36,10.43,0,0.56,0,0,0,0,0.28,0,1.69,0,21.42,29.59,1.41,56.37,0,4.23,2.54,1.13,748.31,163.19,2.25,3.95,0,44.53,1.41,0.28,23.68,1.41,2.54,2.54,0,0,0
21Day,17.39,1.48,0.74,44.77,2.22,25.53,0,9.99,0,0.74,1.11,0,0.37,0.74,10.36,4.81,5.92,9.99,8.88,85.47,0,0,12.58,0.74,198.68,48.1,1.11,2.96,0,21.09,13.69,5.18,15.91,4.44,5.55,2.96,0,0,3.7
3Month,1.46,8.84,3.95,137.61,1.14,0,1.98,1.98,1.56,29.23,12.59,0.31,126.28,10.92,3.54,66.15,24.13,35.47,18.2,44.1,5.62,0.42,9.78,9.57,13.11,2.08,7.91,4.26,0,2.08,5.62,152.7,2.6,0,0.1,0.83,17.47,19.87,22.57
22Month,0.27,14.89,6.29,39.9,0.27,0,1.23,0.82,0.27,13.53,14.35,6.83,151.54,6.97,5.19,50.42,4.51,6.97,14.21,30.75,0.82,6.01,6.56,0.41,11.34,1.37,7.52,11.48,1.09,1.78,1.5,42.91,4.65,2.6,0,0.82,2.05,0,6.42
