stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,4.51,1.13,0,0,0,0,0,0,0,0,0,0,0,0.28,3.95,0,0.56,0,0,0,0,7.89,0.85,1.41,0,0,1.13,0,0,0,0.85,0.85,0,0,0,0
21Day,0.74,0.37,0,19.61,0,0.37,0,0.37,0.74,0,0,0,0,0,0.37,0,1.11,1.11,0.37,1.11,0,0,0,0,10.36,2.59,2.22,0,0,0.74,1.48,0,0.74,3.33,0.37,0,0,0,0
3Month,0,0,0.1,2.5,0.1,0,0.1,0,0.52,0.52,0,0,1.14,0.21,0,0.1,0.1,0.73,0.52,0.42,0.21,0,0.42,0,0,0.1,4.68,0.1,0,0,0,1.14,0,0.83,0,0.1,0.1,1.14,0.31
22Month,0.14,0.27,0,4.65,0,0,0.55,0.14,0.41,2.19,0.41,0,8.47,0.41,0.55,0.96,0.14,0.14,0.68,1.37,0,0.27,0.14,0.14,0.41,0.14,10.52,0.55,11.34,0.14,0.27,0.14,0.41,9.7,0,0,0.41,0,0.14
