stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,4,4,10,0,0,0,0,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.41,0,6.76,1.69,0.28,0,0,0,0,0.28,0,0,0,1.13,0,2.54,6.76,5.07,10.99,0,0.28,0.85,0.28,4.51,8.46,0,0.28,0,11.27,0,0,0,1.13,0,0,1.13,0,0,0
21Day,10.73,0,0.37,47.36,0.74,1.85,0,1.11,0,0,0.74,0.37,0.74,2.22,15.54,0.74,2.22,37.37,5.55,29.23,0,0,8.14,0,7.77,8.51,0,0.37,0,12.95,2.59,0,0.37,0.37,0,0.74,0.74,0,0,18.5
3Month,0,2.18,0.52,23.4,0,0,1.04,1.04,0,2.29,6.55,0.21,5.2,102.46,4.99,4.26,1.98,2.81,19.66,19.97,3.12,0.1,3.54,0.42,0.52,0.31,0.94,0.62,0,1.14,0.73,0.73,11.34,0.1,0.1,0,0.1,1.66,5.1,51.38
22Month,0.41,3.83,2.19,12.57,0.27,0,0.41,1.09,0.14,1.5,14.62,32.25,14.35,18.58,8.47,5.6,0.68,1.78,24.19,19.27,0.82,0,3.28,0,0.96,0.41,0.82,0.41,0.41,0.96,0.27,0,5.06,1.23,0.14,0,0.27,0.41,0,14.89
