stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,13,0,65,3,0,0,0,0,0,0,0,8,0,0,0,0,1,4,32,90,0,0,0,0,42,371,0,0,0,14,0,0,0,0,0,8,0,0,0
72hpf,12.12,4.23,0,16.07,6.48,1.41,0,1.13,0,0,0.56,0,0,0,0,1.69,0,11.84,23.39,4.79,56.09,0,5.64,1.69,0.85,59.75,102.31,0.56,0.85,0,67.64,0.28,0,15.5,0,0.28,6.2,0,0,0
21Day,9.62,2.59,3.33,34.41,1.11,9.25,0,5.92,0,0,1.11,0.37,0,16.28,1.48,6.29,1.48,1.85,22.57,5.55,75.11,0,0,12.21,0.37,27.38,45.88,0.74,3.33,0,51.43,8.88,2.59,15.54,1.85,2.59,5.92,0,0,1.85
3Month,0.1,3.22,0.83,39.11,0.1,0,0.42,0.52,0.62,3.12,4.58,0.62,0,93.3,7.18,1.77,10.51,4.16,16.12,10.92,24.86,4.58,0.21,5.93,9.26,1.14,0.62,4.06,3.74,0,2.5,2.6,34.12,1.46,0,0,0.62,3.02,5.41,3.33
22Month,0.27,2.19,1.23,14.07,0.27,0,0.96,0.41,0.14,1.78,20.63,5.19,0,113.15,8.47,2.87,8.06,0.68,5.06,16.4,24.46,0.68,1.23,1.78,0.68,1.5,0.68,1.78,3.14,0.68,0.82,0.27,5.6,5.06,1.23,0,0.14,0.68,0,1.78
