stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,10,6,5,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.37,15.5,0,6.2,8.17,1.97,0,0,0,0.28,0,0.28,0.28,0,0,0,6.76,23.11,1.13,10.43,0,0,1.97,3.1,101.47,16.35,2.54,0.56,0,9.3,0.85,0.56,9.58,17.47,12.68,0.56,0,0,0
21Day,17.39,2.96,0.37,43.66,3.7,5.18,0,0.37,2.22,1.11,0,0,0.37,0,1.85,10.36,2.22,10.73,3.33,9.62,0,0,10.73,0.37,56.61,9.25,2.59,0.37,0,3.33,2.96,0,0.74,28.12,102.12,0.37,0,0,1.11
3Month,2.08,29.33,4.16,218.75,2.29,0,1.14,0.1,70,18.83,0,0,24.03,6.76,0.31,104.54,19.45,99.54,9.88,10.71,1.35,0.31,104.33,4.47,3.12,0.94,15.81,1.14,0,0.42,3.64,22.26,1.66,0.21,0.1,0.73,5.41,19.04,2.7
22Month,1.09,55.21,13.66,50.15,1.64,0,1.09,0.14,71.88,30.61,1.64,0,24.6,3.96,0.41,238.32,3.83,11.21,6.56,7.52,0,1.23,69.42,0.14,3.28,0.55,12.3,1.23,0.82,0.41,0.55,19.68,3.69,6.29,0,0,0.55,0.14,1.23
