stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,32,1,1,0,0,0,0,0,0,3,0,0,0,0,1,25,20,55,0,0,0,0,22,285,2,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,3.95,2.82,0,9.86,2.82,5.36,0,0,0,0,0.56,0,0,0,0,1.13,0,6.2,39.46,3.38,22.27,0,1.69,0.85,0.85,87.37,48.2,1.13,0.56,0,15.5,0.28,0,5.92,1.69,0,1.97,0,0,0
21Day,6.66,4.07,1.48,41.81,1.48,9.25,0,5.18,0,0.37,1.11,0.37,0,1.11,0.37,5.92,4.81,1.85,17.39,5.92,32.56,0,0,5.18,0,25.16,17.39,0.37,1.11,0,11.47,5.92,0.74,5.18,1.11,2.59,1.48,0,0,1.85
3Month,0.1,1.35,0.73,22.36,0.42,0,0.21,0.21,0,2.6,6.55,0,0,22.68,5.51,0.94,7.7,1.87,4.89,6.24,8.11,1.35,0,2.5,1.46,0.62,0,1.25,0.21,0,0.21,0.42,8.95,0.21,0,0,0.31,1.98,7.07,6.24
22Month,0.27,2.46,0.96,7.79,0,0,0.41,0.27,0.14,1.91,11.62,2.87,0,50.29,3.83,4.51,10.8,0.55,2.6,7.24,7.93,0.27,0.41,1.23,0.27,1.23,0.27,1.91,0.55,0.14,1.23,0,3.96,1.09,1.5,0,0,0.96,0.14,3.83
