stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,9,60,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,6.2,3.66,0,21.7,2.25,2.25,0,0.56,0,0,0,0,0,0,0,0,3.66,21.42,0.28,14.94,0,1.69,1.13,0,113.3,26.21,0.28,1.13,0,11.56,0,0,4.23,0,0,0.28,0,0,0
21Day,15.54,2.96,0.74,88.8,0.74,4.44,0,2.59,0,0,0.37,0,2.22,0.74,11.1,1.11,1.11,62.16,1.11,42.18,0,0.37,1.85,0,82.88,27.01,1.11,1.85,0,12.21,5.92,0,5.92,0.74,0.37,0.37,0,0,4.07
3Month,0.1,2.29,0.31,24.55,0.1,0,0.21,0.21,0.1,0.31,1.25,0.1,122.95,1.66,0.62,4.47,1.35,12.9,0.94,4.06,0.62,0.31,0.52,0.42,0.62,0.1,0.62,0.73,0,0.1,1.14,1.04,0.31,0,0,0.1,1.04,0.62,1.66
22Month,0.14,3.83,0.55,12.98,0,0,0.41,0.14,0,0.82,2.19,3.42,222.6,1.37,1.09,6.01,0.27,4.24,2.32,4.65,0,10.39,0.41,0.14,1.5,0.14,0.96,0.41,0.27,0.14,0.14,0.41,1.64,0.14,0,0,0.68,0,1.09
