stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.28,0.28,0,0.28,0.28,0.56,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,4.23,0,0,0,0,13.81,7.05,0,6.2,0,6.2,0.28,0.28,2.82,0.56,0.28,0.28,0,0,0
21Day,2.59,0,0,1.85,0.37,1.48,0,0.37,0,0,0,0.37,0.37,0,0,0,0,1.11,0.37,9.62,0,0,0.37,0,15.17,7.4,0,26.27,0,4.07,2.22,3.7,4.81,0.74,0,0,0,0,0.37
3Month,0.21,1.25,0.52,7.8,0,0,0.21,0.31,0,1.35,2.08,0,11.86,2.39,0.62,4.16,0.83,2.81,2.5,6.35,4.89,0.21,0.62,0.94,1.04,0.1,0.42,29.96,0,3.22,2.7,185.57,0.42,0,0,0.21,1.87,74.37,2.6
22Month,0,1.09,0.14,4.24,0.27,0,0.14,0,0.14,0.41,0.82,0.41,6.83,0.41,0.41,0.68,0.27,1.09,1.23,14.62,0.27,0.68,0.41,0,3.83,0,1.23,49.6,0.14,2.87,0.14,31.02,12.57,0.68,0,0.82,0.27,0.14,0.27
