stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,3,0,28,0,0,0,2,0,0,0,0,3,1,0,0,0,6,17,16,69,0,0,0,0,20,644,0,0,0,6,0,0,0,0,0,4,0,0,0
72hpf,17.19,5.92,0,23.68,5.36,4.79,0,0.28,0,0,0.28,0,0,0.28,0,1.69,0,16.91,52.14,5.36,51.01,0,6.2,1.69,0.56,99.77,186.58,1.69,1.69,0,45.38,3.1,0.56,15.78,1.13,0.85,4.23,0,0,0
21Day,29.97,2.22,1.85,79.18,2.22,17.39,0,16.65,0,1.48,0.74,0,0,4.07,0.37,41.07,8.51,7.03,27.75,12.21,88.43,1.11,0,12.21,1.11,27.75,81.4,1.11,1.85,0,29.97,5.92,1.85,15.91,1.85,4.44,2.59,0,0.37,5.92
3Month,1.14,3.54,3.64,109.11,0.42,0,1.46,2.91,0.31,12.69,9.36,0,0,48.78,8.43,8.22,148.43,6.66,21.32,31.1,28.71,10.3,0,4.26,4.16,3.12,2.08,7.28,1.35,0,2.81,4.89,230.71,0.73,0.1,0,1.25,10.19,65.63,20.91
22Month,0.55,5.19,7.11,34.71,0.27,0,2.32,3.14,0.27,6.29,15.58,10.39,0,190.49,3.55,13.53,142.25,1.91,6.15,25.14,27.47,1.5,3.01,3.28,0.27,1.91,0.55,6.56,1.5,2.87,3.42,0.55,38.67,4.1,3.14,0,0.14,0.96,0,5.06
