stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07,0.28,0,1.97,0,0.85,0,0,0,0,0,0,0,0,0,0,0.56,2.25,1.13,3.95,0,0,0,0,4.51,1.97,0,0,0,5.92,0,0,0,0.28,0,0,0,0,0,0
21Day,15.17,0.74,0.37,22.2,0,3.7,0,3.33,0,0,1.85,0,0.37,1.11,9.62,0.37,1.11,12.21,3.7,17.76,0,0,1.48,0,4.44,2.96,0,1.11,0,7.4,1.85,0,0,0.37,0,1.11,0,0,0,4.44
3Month,1.56,5.72,0.21,34.85,0.21,0,0.83,0.73,0.1,3.95,8.01,0,14.46,8.63,1.35,6.66,2.5,8.32,7.39,34.33,11.03,0,4.47,0.73,1.77,0.1,2.29,1.14,0,1.87,1.35,0.1,1.14,0.52,0.1,0,0.21,5.72,1.04,13.94
22Month,1.23,16.53,2.05,29.65,0,0,1.78,0.82,0,11.07,30.75,1.5,54.25,8.2,7.11,48.37,1.23,5.33,21.04,41.4,2.6,1.78,3.01,0.14,1.64,0.55,5.06,4.78,0.27,1.78,0.41,0,5.19,1.64,0.68,0,0.41,3.55,0.14,13.39
