stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,0,0,6,40,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.69,0,2.25,1.13,9.86,0,0,0,0,0,0,0,0,0,0,0.28,1.13,1.69,3.95,10.15,0,0,0.56,0,116.69,23.68,0.28,1.41,0,9.3,0.28,0.28,7.33,0.85,0.85,1.13,0,0,0
21Day,4.44,1.48,0.37,6.66,1.11,13.32,0,7.03,0,0,0.37,0.37,0,1.11,0.37,2.96,1.11,0.37,5.55,3.33,23.31,0,0,4.44,0,51.8,12.21,1.85,2.22,0,11.1,3.33,2.22,4.44,1.48,2.96,0.37,0,0,2.22
3Month,0.21,7.07,0.42,39.84,1.66,0,1.25,2.08,0.21,3.33,11.65,0.1,0,44.83,9.57,1.77,11.86,7.7,15.6,12.59,33.29,8.01,0,6.76,1.25,7.07,1.14,8.43,3.43,0,1.46,2.18,96.42,1.98,0.1,0,0.52,5.72,57.11,15.6
22Month,0.14,7.11,0.27,14.76,0.55,0,1.91,0.96,0,0.82,12.44,6.83,0,93.33,6.01,4.1,7.93,0.55,4.51,17.63,38.4,2.32,4.37,4.65,0,4.1,1.09,4.92,5.19,0.82,1.37,0.41,33.48,3.83,3.28,0,0.14,1.5,0.27,9.02
