stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,19,1,0,0,0,0,0,0,3,0,0,0,1,3,28,9,14,0,0,0,2,4,92,1,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.97,0,0,9.86,2.25,1.13,0,0.28,0.28,0,0,0,0,0,0.28,0,13.25,65.39,0.56,2.25,0,1.13,0,4.23,9.86,5.07,1.13,0,0,1.41,0,0.28,1.41,0,0,0.28,0,0,0
21Day,1.85,0,2.22,26.64,0.74,2.22,0,0,1.11,0,0,0,0.74,0,1.48,4.44,8.88,17.39,0.37,8.14,0,0,0.37,0.37,14.8,1.48,1.11,0,0,2.59,1.85,0,1.11,0,0.37,3.7,0,0,0.74
3Month,0.73,0.62,2.18,93.1,0.31,0,0.31,0,19.76,1.04,0,0,6.03,2.18,0,27.88,16.54,11.65,1.56,2.91,2.08,0,1.87,26.42,2.5,0.21,2.91,0.1,0,0.1,0.73,7.8,0.42,0,0,0.42,1.56,3.85,1.56
22Month,0.14,1.09,4.92,25.28,1.5,0,0.27,0.14,10.8,1.64,0.82,0,14.07,0.82,1.09,56.71,4.92,2.19,2.73,4.37,0.55,1.37,0.96,1.09,2.05,0.14,1.5,0.55,0.27,0.27,0.14,13.94,0.68,0.14,0,0,0,0,0.41
