stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,75,26,0,152,8,4,0,1,0,0,2,0,13,1,0,0,0,20,57,100,327,0,0,0,0,126,2565,2,0,0,33,0,0,0,0,0,19,0,0,0
72hpf,42.56,11.84,0,43.97,13.53,21.42,0,3.1,0,0,1.41,0,0,0.28,0,4.51,0,30.72,103.16,11.27,126.55,0,12.97,4.51,0.56,797.07,456.88,3.38,5.64,0,98.93,3.95,1.13,52.14,5.36,5.07,7.33,0,0,0
21Day,76.59,7.77,4.44,161.68,9.25,86.58,0,51.8,0.37,1.48,4.81,0.37,0,8.14,2.96,51.8,20.35,11.1,56.61,29.6,197.94,0,0.74,20.35,0.74,262.32,190.54,2.22,4.44,0,75.11,24.42,5.92,25.16,10.73,20.35,5.18,0,0,15.17
3Month,0.94,15.19,4.37,165.49,1.87,0,2.6,5.2,0.73,21.22,29.75,0.31,0,168.82,23.82,9.88,75,14.98,45.66,40.57,62.2,18.1,0.31,19.14,11.96,12.07,1.98,10.71,7.91,0,3.33,6.66,189.31,3.43,0,0.1,1.04,14.46,26.21,37.45
22Month,0.41,20.63,6.29,60.67,1.37,0,4.65,5.74,0.55,12.85,49.74,28.15,0,278.9,18.86,21.73,74.75,4.78,10.52,52.47,65.73,3.01,8.34,9.7,1.09,7.11,2.05,11.62,14.35,2.19,2.19,1.09,42.09,6.83,7.65,0,0.68,3.14,0,16.4
