stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,22,0,0,0,0,5,120,0,0,0,6,0,0,0,0,0,3,0,0,0
72hpf,6.2,1.97,0,14.94,15.5,3.95,0,0,0,0,0.28,0,0,0,0.56,0,0.85,5.92,1.41,62.01,0,0.56,0.56,0,91.04,77.23,0.28,0.56,0,101.18,0.56,0,20.01,6.76,13.53,9.02,0,0,0
21Day,19.24,1.48,0.74,15.17,6.66,3.33,0,0.37,0,0.37,0,0,2.22,0.37,1.85,0.37,0.37,6.29,1.48,98.05,0,0.37,12.95,0.37,66.97,62.9,0,1.48,0,39.22,8.88,0.37,19.24,29.6,31.82,2.22,0,0,0
3Month,3.74,2.5,0,23.82,2.6,0,0.21,0,0.42,1.04,1.87,0.62,68.34,1.66,0.1,1.46,1.46,19.35,1.46,39.21,8.11,0,1.14,0.52,3.54,2.5,0.52,0.21,0,4.78,1.25,4.68,2.29,1.14,0.21,1.56,3.64,1.25,1.35
22Month,3.01,2.87,0.27,10.8,1.23,0,0.41,0,0,0.14,1.91,0.68,25.83,0.27,0.14,1.5,0.27,1.91,1.5,20.5,1.37,0.68,0.96,0,2.6,0.82,0.41,0.14,0.27,0.96,0.27,5.47,10.52,40.17,0,0.14,0.27,0,0.41
