stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,59,4,0,0,0,0,0,0,0,0,0,0,0,6,15,0,2,0,0,0,0,0,14,9,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,7.61,0,15.5,2.54,3.66,0,0.28,0,0,0.28,0,0,0,0.56,0.28,2.54,50.73,1.41,243.8,0.28,0,18.88,0,54.96,28.47,14.37,0,0,155.58,0,0,0,26.49,0,0,1.13,0,0,0
21Day,27.01,23.31,5.18,84.73,2.59,39.96,0,4.44,0,12.95,3.7,0.37,10.36,1.11,9.62,9.62,3.7,41.07,12.95,1593.16,8.51,0.37,385.53,0,106.19,38.85,38.48,1.85,0,126.17,51.43,0,0.74,29.6,4.81,15.91,5.18,1.11,0,7.4
3Month,3.54,95.9,13.63,251.51,0.73,0,6.03,2.08,0.94,626.7,79.47,0.62,149.78,59.71,5.62,117.12,11.75,43.27,41.81,609.44,703.26,1.87,183.38,10.71,8.53,4.26,132.62,5.72,0,17.06,22.36,0.1,28.29,4.37,0.62,0,1.35,26.52,20.08,37.03
22Month,1.37,85.68,8.06,87.18,0.55,0,11.62,1.37,0,251.57,32.25,2.46,119.02,9.7,3.14,76.39,2.05,8.75,17.76,644.03,119.98,9.16,86.64,0.14,3.83,3.28,132,4.92,0.96,11.48,2.87,0,2.32,5.88,1.23,0,0.55,3.96,0,9.98
