stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,64,0,0,0,0,0,0,0,1,0,0,0,0,1,13,2,10,0,0,0,0,12,30,1,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,11.84,0.56,0,21.14,3.38,5.07,0,0.28,0,0,0,0,0,0,0,0,0.85,10.15,1.13,9.58,0,0.28,0.28,0,572.72,43.97,2.82,0,0,21.14,0.28,0,15.5,1.41,0.28,21.14,0,0,0
21Day,8.14,0.37,1.85,23.68,0.74,12.21,0,0.74,0,0.37,0.37,0,2.59,0,4.44,2.59,2.96,21.09,4.07,18.87,0.37,0,1.85,0.37,370.73,13.69,2.96,1.85,0,7.4,11.84,0.37,2.59,0.74,2.59,5.55,0.37,0,2.96
3Month,0,0.31,0.1,7.07,0.1,0,0.21,0,0.42,0.62,0,0,5.1,0.73,0,1.14,0.52,2.08,0.73,6.24,0.62,0.1,0.73,0.73,22.88,1.04,5.82,0,0,0.31,0.31,3.02,0.73,0.31,0,2.29,2.29,1.66,1.14
22Month,0,1.64,0,6.01,0,0,0.41,0,0.27,1.23,2.46,0,19.27,1.23,0.82,4.24,0,2.46,2.87,10.39,0.41,1.09,1.23,0.14,21.32,0.68,15.3,0.41,0.14,0.14,0.14,2.19,1.5,0.41,0,1.23,0.55,0,0.68
