stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,5,0,28,1,0,0,0,0,0,0,0,0,0,0,0,4,5,11,54,0,0,0,1,19,342,0,0,0,13,0,0,0,0,0,5,0,0,0
72hpf,8.46,5.64,0,11.84,5.92,2.54,0,0.56,0,0,0.28,0,0,0,0.56,0,3.66,14.94,2.25,53.27,0,1.69,1.13,0.28,40.3,77.23,0.56,0.56,0,57.22,1.13,0.28,33.82,0.28,0.28,6.48,0,0,0
21Day,9.25,0.74,0,21.83,2.22,5.18,0,2.96,0,0,0,0,2.22,0,2.59,0.37,0.74,5.55,0.37,57.35,0,0,5.92,0,14.06,19.61,1.11,1.85,0,22.57,3.7,0.37,10.73,0,0.74,2.59,0,0,0.37
3Month,0,1.66,0.31,14.98,0.1,0,0.42,0.1,0.21,1.35,1.77,0.21,34.22,3.54,0.31,2.7,1.04,4.47,2.81,12.69,3.85,0,1.98,1.04,0.62,0.52,1.25,1.14,0,0.62,1.04,6.66,1.77,0.1,0,0.42,3.02,1.87,2.39
22Month,0.14,2.87,0.41,5.88,0.14,0,0.41,0,0,0.96,2.87,1.64,69.96,1.09,1.91,3.55,1.37,1.37,6.29,13.94,0.41,1.64,2.19,0.14,0.82,0,2.05,1.64,0.27,0.27,0.14,0.55,1.37,0.82,0,0.14,0.82,0,1.37
