stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,2,0,42,0,2,0,0,0,0,0,6,0,0,0,0,4,8,25,62,0,0,0,0,14,860,0,0,0,12,0,0,2,0,0,4,0,0,0
72hpf,6.2,4.79,0,13.81,3.1,4.79,0,0.85,0,0.28,0,0,0,0,1.97,0,3.66,18.88,1.97,40.87,0,0.56,1.97,0.56,111.61,147.41,0.56,0.85,0,28.47,0.56,0,18.04,1.13,0.28,2.82,0,0,0
21Day,12.21,5.18,1.11,47.73,0.74,15.17,0,8.51,0.74,2.59,0,0,1.11,0.74,22.94,1.11,1.48,13.32,12.95,61.42,0,0,7.03,0.37,67.71,91.02,1.85,2.59,0,26.64,5.55,0.74,10.73,2.22,4.44,1.85,0.37,0,11.1
3Month,0.31,4.68,1.14,37.24,0.21,0,0.52,0.83,2.81,8.11,0.1,0,39.32,3.85,2.39,12.69,2.6,11.13,13.42,12.69,2.81,0,1.46,2.39,0.94,0.73,3.12,0.52,0,1.04,1.56,2.91,0.62,0.21,0,0.52,4.26,49.82,14.46
22Month,0.41,17.49,3.14,43.73,0.27,0,2.05,3.55,4.92,31.7,10.66,0,162.2,9.43,18.04,37.99,1.78,8.88,44.55,37.44,1.5,5.19,3.69,0.55,2.87,1.09,9.43,3.28,0.41,0.96,1.37,3.28,4.51,0.27,0,0.27,2.32,0.68,18.72
