stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,45,1,1,0,0,0,0,0,1,0,0,0,0,25,406,4,4,0,0,0,0,3,64,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.92,1.13,0,56.37,1.97,5.64,0,0.28,0,0.28,0,0,0,0,0.28,0,26.21,784.38,0.28,7.05,0,0.28,0,0,53.27,27.34,0.28,0,0,10.15,0.56,1.69,4.23,0,0,1.13,0,0,0
21Day,6.66,1.48,0,453.97,1.48,9.25,0,2.22,0,1.11,0,0,1.85,0,4.44,2.22,38.48,423.26,12.21,10.73,0,0.74,2.59,0,16.28,16.65,0,0.37,0,6.66,9.25,4.44,1.48,1.48,5.18,0,0,0.37,1.48
3Month,0.21,1.66,0.73,652.5,0,0,1.77,0.42,1.46,5.1,0,0,14.77,6.66,0.42,10.71,15.29,17.37,8.11,5.51,0.62,0,1.14,1.46,1.04,0.21,1.25,0.62,0,0.21,4.26,155.4,0.21,0,0,0.1,2.5,24.96,3.95
22Month,0.14,0.41,0.27,67.91,0.14,0,0.41,0,0.14,2.19,0.55,0,10.25,0.55,0.41,1.37,3.28,1.37,3.28,1.09,0,0.27,0.27,0,0.27,0.41,0.55,0.27,0.14,0.14,0,19.4,0.27,0,0,0,0.14,0,0.41
