stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,1,503,5,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0,0,1.97,0.56,0.85,0,0.28,0,0,10.71,0,0,0,3.95,0,0,2.25,73.28,2.54,0,0.28,0,0,14.37,5.92,0,0.28,0,1.13,0,0,0,1.69,0,0,0,0,0,0
21Day,1.11,0,0.37,16.65,0,6.66,0,3.7,0,0.37,45.51,0,5.18,22.2,73.26,0.37,0,2.96,114.33,3.33,0,0,2.22,0,5.55,4.44,0,0.37,0,1.48,3.33,0,0.37,2.59,0.74,1.48,0,0,0,6.66
3Month,0.83,1.25,0.62,32.66,0.1,0,1.66,0.62,0.1,2.18,276.89,0.1,23.3,127.94,38.17,5.72,3.85,4.37,242.57,7.28,0.83,0.31,3.33,1.77,0.42,0.21,0.94,0.83,0,0.21,5.41,0.52,22.16,0.94,0.1,0,0,1.14,27.04,10.82
22Month,1.09,4.92,0.68,14.35,0.14,0,7.11,1.78,0,2.32,1025.96,2.6,60.26,146.35,99.07,5.19,1.23,3.01,446.3,20.91,0.14,3.42,2.87,0,1.64,0.41,1.37,2.32,1.5,0.27,1.23,0,4.51,1.91,2.19,0,0.14,0.68,0,14.62
