stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,1,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,7,10,18,0,0,0,1,12,139,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,9.3,1.41,0,4.51,2.54,4.23,0,0,0,0.28,0,0,0,0,0.28,0,5.64,9.58,1.13,18.32,0,2.82,0.28,0,35.23,43.97,1.41,0.28,0,14.09,0.56,0,6.2,0.56,1.13,2.25,0,0,0.28
21Day,8.51,2.59,1.11,15.91,1.48,6.66,0,4.44,0.37,0.74,0.37,0,3.7,0.74,8.88,6.29,1.85,10.73,1.85,19.61,0,0,4.07,0,18.13,15.91,1.11,0.74,0,11.1,4.81,1.48,7.77,0.74,1.85,1.48,0,0,3.33
3Month,0.42,2.91,2.5,20.6,0.42,0,0.62,0.52,8.43,7.18,0.1,0,148.95,9.26,2.18,43.79,3.33,6.24,9.88,7.49,1.35,0.1,4.37,5.93,1.77,0.31,5.51,0.83,0,1.14,3.33,32.04,0.62,0,0,0.21,6.66,43.9,10.19
22Month,0.14,3.55,3.14,9.29,0.27,0,0.41,0.14,4.51,11.07,20.77,0,198.82,4.51,2.32,29.79,0.68,1.5,9.84,5.33,0.14,2.46,3.42,0.41,0,0.41,2.87,0.41,0.14,0.14,0.55,5.74,0.55,0,0,0.14,0.27,0.14,2.87
