stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,9,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,14,0,0,0,0,4,39,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,13.81,6.48,0,9.02,0.28,0.85,0,0,0,0,0,0,0,0,0,0,0.28,5.92,0.56,35.79,0,0,3.66,0.28,213.64,57.5,0,0.85,0,23.96,0,0,6.48,0,0.28,1.97,0,0,0
21Day,22.2,1.11,0.37,11.84,0,2.59,0,0.37,0,0,0,0,0.74,0,1.11,0.37,0,2.96,1.48,16.28,0,0,7.4,0,82.88,10.36,0,2.59,0,11.1,2.96,0.37,3.33,1.48,3.33,1.11,0,0,2.22
3Month,0.31,5.51,0,6.97,0,0,0.21,0,1.04,1.14,0.1,0,4.68,0.73,0.21,1.25,0.42,3.22,1.46,2.7,2.81,0,1.35,0.21,0.94,0.1,0.73,0.42,0,0.1,0.52,1.35,0.21,0.1,0,0.1,0.31,11.96,0.42
22Month,0,6.7,0.14,7.38,0,0,0.14,0,0.55,1.37,24.87,0,19.54,0.55,0,1.23,0,1.5,0.82,3.69,0.82,0.27,0.68,0,2.46,0.41,0.41,0,0.27,0,0.14,2.46,0,0.27,0,0.55,0,0,0.14
