stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,16.63,1.13,4.79,0,0.56,0,0,0.28,0,0,0,0.28,0,2.25,17.47,0.85,78.35,0,3.1,0,0,295.94,28.75,0.56,0.28,0,10.43,0.28,0,0,1.97,0.28,0.56,1.41,0,0,0
21Day,21.46,1.48,2.22,175.74,1.11,50.69,0,4.44,0,0.37,2.22,0,8.14,0,11.47,8.51,4.81,169.82,14.06,411.06,0,0.37,7.4,0.37,717.77,85.1,2.22,3.33,0,30.71,38.85,0,1.48,14.43,29.23,118.4,5.92,0,0,8.51
3Month,0.73,3.33,2.08,235.91,0.1,0,2.39,0.42,17.06,4.78,11.96,0,38.49,13.83,1.35,22.36,3.74,95.9,11.13,156.55,3.85,0.42,3.12,2.18,35.78,7.18,2.39,1.66,0,3.22,5.2,0.21,58.25,34.33,0.83,0.31,6.76,3.54,19.04,11.96
22Month,0.27,2.19,0.96,31.43,0,0,1.23,0.14,7.52,0.82,9.29,0.96,25.28,2.19,0.55,7.65,0.27,5.06,2.87,59.58,2.05,1.64,1.64,0,51.79,1.37,2.46,0.68,0.27,0.96,0.55,0,24.05,101.67,5.06,0.14,2.87,0.41,0,2.73
