stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,2,2,5,15,0,0,0,1,3,98,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,0.28,0,3.66,0.85,3.1,0,0,0,0.28,0,0,0,0.28,0,3.38,5.92,0.28,8.17,0,0.28,0.28,0.28,63.98,38.33,0,0.28,0,8.46,0,0,3.95,0.85,0.56,0,0,0,0
21Day,0.37,1.11,0.37,12.95,0.37,4.44,0,5.92,0.37,0.37,0,0.37,0.37,5.18,0,2.59,4.81,1.11,11.1,0,0,1.85,0,17.76,11.1,1.85,0,0,4.44,0.74,0.37,1.48,0.74,0.37,0,0,0,0
3Month,0.1,1.77,1.35,32.04,0.31,0,0.31,0.94,6.55,3.33,0.31,34.53,2.91,1.14,12.27,3.33,15.5,5.2,8.53,1.56,0.21,1.98,1.46,0.94,0.52,2.91,0.62,0,0.52,0.73,47.95,0.42,0,0,0.31,2.7,6.66,7.07
22Month,0,5.33,1.91,21.45,0.27,0,0.41,0.82,4.37,7.38,16.94,142.25,2.05,6.29,27.88,1.23,3.28,8.34,11.75,1.09,2.6,2.19,0.14,1.64,0.68,3.55,2.73,1.37,0.27,0.27,13.53,1.23,0,0,0,0.96,0.14,2.73
