stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,18,0,62,1,1,0,2,0,0,5,0,6,0,0,0,0,8,26,255,116,0,0,0,1,30,622,0,0,0,16,0,0,0,0,0,0,7,0,0,0
72hpf,10.71,6.48,0,30.16,5.07,9.02,0,2.54,0,0,6.48,0,0,0.28,0,4.51,0,19.73,41.15,20.86,54.11,0,3.95,2.54,3.38,89.35,129.65,1.97,0,0,50.17,1.41,0,0,13.25,0,0.85,3.1,0,0,0
21Day,15.54,0.74,3.33,52.54,1.11,22.94,0,16.28,0,0.74,15.91,0,0,8.14,9.62,28.49,9.99,5.92,21.83,31.08,64.01,0,0,5.92,1.48,37.37,27.75,2.22,0.37,0,22.94,8.51,0,0.74,3.7,1.85,4.07,0.74,0,0,8.14
3Month,2.39,13.73,8.43,170.8,0.94,0,6.24,6.55,0.31,71.88,346.9,0.94,0,433.13,118.68,21.74,144.58,24.24,40.77,130.65,61.58,15.08,0.62,22.47,27.15,4.89,1.77,19.04,3.74,0,2.5,12.9,0.42,80.82,1.35,0.1,0,0.73,15.71,20.49,56.27
22Month,1.64,15.71,11.07,67.91,0.68,0,9.7,3.69,0.27,25.96,856.52,50.29,0,910.22,49.74,48.65,124.35,6.01,7.11,178.87,53.02,1.91,12.57,12.16,1.64,4.1,1.23,14.76,5.19,3.42,2.6,2.32,0.14,17.08,3.14,2.73,0,0.27,2.05,0.27,21.86
