stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,9,0,0,0,1,0,0,0,0,2,0,0,0,0,4,10,37,13,0,0,0,0,11,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,1.41,0,5.36,0,0.56,0,0.56,0,0,0.28,0,0,0,0,1.13,0,1.97,18.6,3.95,4.51,0,0,0.28,0.28,44.81,11.27,0,0.28,0,4.51,0.28,0,0.56,1.13,0.28,0.56,1.13,0,0,0
21Day,2.22,0.74,0.37,30.34,0.37,2.22,0,0.74,0,0.37,4.81,0,0,1.11,1.48,13.69,2.22,1.85,14.06,13.32,9.99,0,0,1.48,0,20.72,5.55,1.48,0,0,3.7,1.48,0,1.48,1.11,0,2.96,0.37,0,0,14.43
3Month,0.31,5.93,0.52,43.69,0.42,0,0.21,0.83,0.1,6.35,31.73,0.1,0,14.67,24.34,3.74,15.6,3.54,11.23,27.15,7.49,1.04,0.21,6.66,2.39,1.25,0.21,3.64,1.04,0,0.31,1.25,0.1,97.36,0.62,0.1,0,0.21,5.93,22.78,48.68
22Month,0,5.19,1.5,11.34,0,0,0.82,0.55,0.14,1.5,49.19,3.69,0,19.13,12.57,7.52,15.3,0.41,2.05,28.42,3.96,0.41,0.82,0.96,0,0.55,0.14,0.96,1.78,0.68,0.55,0.14,0,14.48,1.37,0,0,0.14,0.68,0,14.89
