stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,13,0,29,0,1,0,0,0,1,0,0,0,0,0,0,44,4,0,188,0,0,0,2,50,505,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,18.32,9.86,0,14.37,1.41,11.84,0,0,0,0,0,0.28,0,0,0,0,11.84,20.29,1.97,127.68,0,1.13,7.61,0.85,610.48,163.75,2.25,5.36,0,48.76,0.28,0,53.55,0.28,0,1.41,0,0,0
21Day,16.65,1.48,1.85,32.19,0.74,3.7,0,1.11,0,0.37,0,0,0.37,0,1.11,4.07,9.25,7.03,0.74,77.33,0,0,10.73,0.37,38.48,25.16,1.11,2.22,0,11.84,7.4,0,11.47,0.74,1.85,0.37,0,0,0.37
3Month,0.31,7.8,0.73,56.9,0,0,0.42,0,0.1,0.94,2.39,0,7.39,2.81,0.1,5.82,127.21,13.21,2.5,9.67,0.42,0.1,1.98,70.94,0.62,0.42,0.52,1.46,0,0.21,0.94,2.6,0.62,0,0,0.1,1.35,2.18,2.5
22Month,0.27,5.33,0.41,36.9,0,0,0.27,0,0,0.41,2.19,0.82,16.12,0.68,0.55,2.32,24.46,3.01,1.37,3.96,0,0.14,0.96,3.96,0.14,0.14,0.27,0.27,0.14,0,0.41,0.27,0.14,0.14,0,0,0,0,0.55
