stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,7,0,13,0,0,0,0,0,0,0,2,0,0,0,0,2,0,11,20,0,0,0,0,15,90,3,0,0,2,0,0,0,0,0,8,0,0,0
72hpf,2.82,12.4,0,12.12,1.97,31.57,0,0.56,0,4.23,0,0,0,0,0.56,0,4.23,3.95,0.85,25.93,0,0.85,7.05,0.28,56.93,51.01,9.3,0,0,17.47,0,0.56,1.97,0,0,46.79,0,0,0
21Day,3.33,2.96,0.74,32.56,0.74,12.21,0,9.25,7.03,26.27,0,0,0.74,0,8.14,0.37,0.74,4.44,2.22,42.18,0,0,13.69,0,20.35,24.05,15.54,0,0,15.54,6.29,1.85,1.11,1.11,0.37,9.62,0,0,0.74
3Month,0.31,4.58,0.52,44.42,0,0,0.42,0,98.3,109.32,0,0,32.56,2.08,1.04,5.62,1.25,3.64,2.6,14.25,1.14,0.1,2.39,1.14,0.73,0.31,22.57,0.21,0,0.52,1.98,16.43,0.94,0,0,1.46,7.91,1.77,2.29
22Month,0,1.64,1.37,13.8,0,0,0.82,0.82,38.4,97.43,1.09,0,37.44,1.23,3.28,5.19,0.82,0.82,2.6,4.24,0,0.68,1.23,0.14,0.27,0.55,20.91,0.41,3.83,0.55,0.55,10.66,0.68,0,0,0.14,0.27,0,0.41
