stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,9,0,30,1,0,0,2,0,0,1,0,7,0,0,1,0,7,12,22,42,0,0,0,0,29,348,1,0,0,4,0,0,0,0,0,0,4,0,0,0
72hpf,12.68,3.38,0,17.47,3.66,23.39,0,1.97,0,0,0.56,0,0.56,0,0,3.38,0.28,10.71,52.14,2.54,31.57,0,1.97,1.41,0.56,403.04,91.04,1.13,2.25,0,27.9,1.13,0,0.28,16.07,0.85,2.54,2.82,0,0,0
21Day,12.58,2.96,1.11,39.22,1.48,28.12,0,11.84,0,0.74,1.48,0,0,1.85,2.22,20.72,7.03,4.44,13.69,9.62,42.18,0,0.37,6.29,0,89.54,35.89,1.11,2.96,0,21.83,7.77,0,1.11,4.07,1.11,3.33,0.74,0,0,8.51
3Month,2.81,20.49,9.88,196.38,0.94,0,4.68,4.26,0.31,36.82,37.24,1.14,0,571.78,53.05,11.55,139.9,22.68,63.24,56.9,86.75,21.84,1.25,31.21,24.34,20.91,3.22,13.52,14.77,0,4.26,17.58,0.21,119.52,5.3,0.42,0,1.87,18.72,36.3,46.08
22Month,0.55,18.17,7.11,46.73,0.55,0,3.69,2.05,0,11.34,43.59,13.8,0,698.28,24.6,12.16,101.12,2.87,6.42,49.06,55.21,2.32,15.17,11.75,1.64,7.52,0.68,7.93,19.81,6.97,0.82,2.46,0,39.76,5.47,3.83,0,1.09,1.91,0.14,11.75
