stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,8,0,40,2,7,0,2,0,0,2,0,0,0,4,0,11,22,149,47,0,2,1,2,22,364,0,0,0,2,0,0,0,0,0,0,4,0,0,0
72hpf,24.52,20.86,0,45.38,19.73,145.15,0,9.3,0,0.28,3.66,0,0.56,0,11.27,0.28,22.55,95.26,48.48,69.05,0,11.56,3.1,1.69,630.78,216.74,4.79,7.61,0,63.42,1.97,0,0,36.36,5.36,2.25,15.22,0,0,0.56
21Day,27.75,15.91,17.39,185.73,17.76,239.75,0,96.57,0,1.85,17.02,0,25.53,6.29,162.79,25.53,14.43,74,144.29,81.4,0,0.37,20.72,1.85,227.91,101.38,14.06,7.4,0,41.81,28.86,0,4.81,21.83,7.4,16.65,10.36,0.74,0,165.01
3Month,3.12,55.96,20.8,267.64,5.3,0,14.46,12.69,0.31,57.52,428.45,0.62,1266.82,331.71,51.49,249.22,38.28,57.52,420.85,62.2,16.64,2.91,67.3,41.71,13.42,2.5,35.57,10.4,0,3.85,33.7,0.73,221.56,4.89,0.94,0,1.77,28.81,238.82,651.56
22Month,4.78,105.49,24.46,174.23,2.19,0,18.04,10.8,0.27,50.97,707.84,82.13,2678.47,175.87,76.11,367.04,12.44,24.46,495.76,59.44,2.05,72.7,48.24,4.1,11.75,1.5,42.77,14.62,5.19,3.55,9.98,0.14,28.97,13.94,12.3,0,1.37,8.61,0.68,319.76
