stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,1.13,0,3.38,3.1,7.33,0,0,0,0,0,0,0,0,0.28,0,0.85,10.99,0.85,11.27,0,0.85,0.85,0.28,368.94,53.27,0.28,2.25,0,8.46,0.28,0,195.32,1.69,1.41,2.25,0,0,0
21Day,7.03,1.11,0.37,13.32,4.07,7.03,0,0.74,0.37,0.74,0,0,0.74,0.74,1.48,0.37,1.48,5.55,2.96,8.88,0,0,1.48,0,255.29,22.2,2.96,0.74,0,4.07,9.99,0,104.71,1.11,2.96,2.22,0,0,1.85
3Month,0,0.1,0,2.81,0,0,0.21,0,0.31,0.42,0,0,2.5,1.14,0,0.83,0.31,1.98,0,1.04,0.21,0,0,0.1,3.33,0,6.24,1.87,0,0,0,0.83,8.95,0.1,0,0.42,0.31,0.21,0.31
22Month,0,0.68,0,2.05,0,0,0.14,0,0.14,1.78,0.55,0,8.75,2.87,0.14,0.55,0,0.68,1.09,1.23,0,0.96,0.14,0,3.83,0.41,5.47,12.98,0.14,0,0.14,1.91,23.09,0.41,0,0.14,0.14,0,0.14
