stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,13,0,0,0,0,7,58,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,3.38,1.13,1.13,0,0,0,0,0,0,0,0,0,11.84,7.05,0.28,12.12,0,0,0,0,78.92,13.81,0,14.09,0,6.48,0,0,1.69,1.41,0.56,0,0,0,0
21Day,2.96,0.37,0.37,16.65,0,5.18,0,1.11,0,0,0,1.48,0,2.59,0.74,21.46,7.4,1.48,21.83,0,0,1.48,0,64.38,5.55,0,28.86,0,4.07,2.59,0.74,0.74,4.81,8.51,0.74,0,0,0.74
3Month,0,0.83,0.31,31.52,0.1,0,0.42,0,7.28,1.98,0,4.58,2.7,0.21,2.18,19.14,6.24,2.08,4.58,0.83,0.21,0.1,0.42,3.43,0.1,0.1,4.89,0,1.35,0.52,9.26,0.31,0,0,0,0.21,1.04,4.89
22Month,0,0.55,1.37,15.71,0,0,0.27,0.14,6.97,1.09,0.14,7.38,0.68,0.27,1.09,7.65,0.96,1.91,2.46,0,0.27,0.14,0,12.3,0,0.41,1.64,0.14,0.55,0.14,6.83,0.55,0.41,0,0,0,0,1.37
