stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,64,36,0,132,8,10,0,4,0,0,0,0,7,0,0,1,0,25,41,89,332,0,2,1,1,148,2450,2,0,0,33,0,0,0,0,0,0,9,0,0,0
72hpf,56.65,18.32,0,60.88,17.47,43.97,0,6.2,0,0,1.13,0,0.28,0,0,6.76,0.56,41.15,101.18,16.91,177.56,0,10.43,4.23,2.82,1413.19,719.84,4.79,7.61,0,138.11,9.02,0,2.54,53.27,12.68,11.56,11.56,0,0,0
21Day,78.07,7.03,6.29,227.54,6.29,110.26,0,66.6,0,2.22,10.73,0.37,0,6.66,3.7,72.15,17.39,18.87,96.94,40.33,223.1,0.37,0,22.2,1.48,371.1,261.58,6.29,8.14,0,85.1,25.16,0,7.03,28.12,18.5,37,6.66,0,0,30.71
3Month,1.77,13,6.87,170.38,1.35,0,4.06,5.2,0.62,21.84,38.17,0.21,0,180.37,34.53,11.96,91.01,17.27,43.69,54.19,56.9,10.82,0.42,16.23,12.69,10.71,4.89,12.38,6.45,0,2.08,6.66,0.1,298.32,2.6,0.21,0,2.18,22.26,90.49,46.91
22Month,0.41,19.81,6.83,67.23,0.27,0,3.96,4.65,0.27,13.25,63.41,37.58,0,391.23,23.78,25.42,90.87,4.24,8.88,71.47,54.52,0.96,10.11,11.62,0.68,6.42,1.91,10.11,6.7,2.73,2.05,0.82,0,46.05,4.78,8.34,0,0.55,3.83,0.14,16.94
