stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,75,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.56,0,4.23,0,1.41,0,0,0,0,0,0,0,0,0,0,0.28,1.41,0.28,22.55,0,0.28,0,0,16.63,9.02,0,0.28,0,131.62,0,0,2.54,0.28,0,0.85,0,0,0
21Day,3.7,0.37,0,4.44,0,4.44,0,1.11,0,0,0.74,0,1.48,0,1.85,1.11,0.74,2.59,2.59,69.93,0,0,3.33,0,8.88,3.33,0,0.37,0,316.71,8.51,0,0,0.37,2.96,0.74,0,0,2.22
3Month,3.54,3.12,0.42,7.7,0.1,0,0.62,0.1,0.42,0.73,9.05,0.31,8.43,2.08,0.31,3.02,0.52,3.64,3.64,212.4,37.24,0,10.82,0.42,0.62,0.62,0.83,0.42,0,3.12,0.83,2.5,0.21,0.1,0,1.56,1.77,0.83,1.87
22Month,1.37,2.6,0.41,1.64,0.27,0,0.82,0,0,0.14,2.32,0.96,11.48,0.55,0.27,2.05,0.14,0.41,3.69,179.42,3.42,0.27,4.37,0.14,0,0.41,0.55,0.68,0.14,2.6,0.14,0.27,0.27,0.41,0,1.23,0.27,0,0.55
