stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,19,0,58,3,0,0,1,0,0,0,0,1,1,0,1,0,7,20,42,108,0,0,0,0,23,1091,1,0,0,13,0,0,0,0,0,0,3,0,0,0
72hpf,36.36,15.5,0,49.89,14.94,35.51,0,3.95,0,0,0.85,0,0,0,0,5.64,0,26.78,94.98,6.48,150.51,0,9.02,2.82,0,876.27,650.79,3.38,5.36,0,108.23,3.1,0,0.85,61.16,8.17,6.48,6.76,0,0,0
21Day,41.07,5.92,1.48,98.42,5.55,83.99,0,41.07,0,1.85,7.03,0,0,3.33,3.33,64.01,5.55,5.55,30.71,16.28,153.91,0.74,0,13.32,0.37,198.31,175.37,2.59,4.81,0,51.06,16.65,0,5.92,15.91,5.55,12.58,1.85,0.74,0,32.19
3Month,0.73,14.77,2.7,114.31,1.04,0,2.29,3.85,0.62,17.79,32.77,0.21,0,141.36,22.57,10.82,40.98,9.57,29.64,27.77,44.73,5.82,0.1,8.53,8.43,8.11,2.08,8.01,4.06,0,2.6,6.97,0.1,240.59,1.77,0,0,1.66,17.47,36.51,73.96
22Month,0.96,16.4,2.19,44.82,0.82,0,2.19,3.55,0,7.24,50.29,14.48,0,192.54,17.22,19.13,43.18,3.69,5.06,37.03,26.1,1.64,4.92,7.52,1.23,5.06,0.68,8.75,6.83,2.6,1.37,1.09,0,49.88,4.51,5.74,0,0.55,2.05,0.27,34.98
