stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.2,1.41,0,3.95,1.69,2.54,0,0,0,0,0.28,0,0,0,0.28,0,1.69,7.33,0.85,19.17,0,1.69,0.85,0,484.5,45.66,1.97,0.56,0,10.15,0.28,0,10.43,0,0.85,1.41,0,0,0
21Day,8.51,1.11,0.37,8.88,0,11.47,0,0.74,0,0,0.37,0.37,1.48,0.37,2.96,0.74,0.37,5.18,3.7,139.86,0.37,0,10.73,0,355.56,66.97,2.22,0.37,0,55.13,16.28,2.59,11.1,3.7,2.96,0.74,0,0,2.96
3Month,1.46,0.73,0.31,5.41,0.52,0,0.52,0.1,0,0.62,2.29,0,6.03,2.39,0.21,2.7,0.31,1.46,1.77,28.5,5.41,0,1.56,0.73,5.2,2.18,5.82,0.31,0,0.21,1.25,108.8,0.73,0,0,0.73,0.73,36.51,1.87
22Month,0.14,1.23,0.55,2.19,0.14,0,0.27,0.14,0.14,0.41,3.69,1.91,24.46,1.37,0.27,4.1,0.27,0.27,2.05,33.89,1.64,0.68,2.19,0,3.96,1.09,6.15,0.82,0.41,0.27,0.27,28.42,1.91,0.14,0,0.55,0,0.14,2.19
