stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,29,0,203,6,4,0,2,0,0,2,0,22,1,0,1,1,27,143,162,212,0,0,0,4,124,1630,4,0,0,22,1,0,0,0,0,0,15,0,0,0
72hpf,153.33,52.42,0,421.36,111.89,92.73,0,10.43,0,0.28,8.17,0,0.28,2.82,0,22.27,0.56,178.41,678.97,81.74,505.64,0,48.48,14.94,14.94,1183.76,934.61,16.07,19.45,0,472.94,12.4,0,0.85,184.61,14.09,9.02,70.74,0,0,0.85
21Day,183.51,29.23,11.1,754.77,41.07,168.34,0,88.43,0.37,11.47,26.27,2.96,0,27.01,18.13,368.88,37.37,51.43,390.34,200.53,745.89,0.74,1.85,116.55,3.33,516.13,430.66,20.72,28.12,0,318.93,79.55,0,2.96,63.27,28.12,44.4,48.47,1.48,0,167.23
3Month,7.91,55.55,28.4,842.23,6.24,0,12.38,20.7,5.1,213.96,416.28,2.29,0,474.53,424.18,73.23,319.75,79.36,281.57,472.34,285.53,59.81,1.66,103.6,64.28,28.29,9.36,57,19.24,0,21.43,27.36,2.08,109.84,8.84,0.94,0.1,8.74,59.19,43.79,483.99
22Month,2.05,66.41,23.37,328.51,3.55,0,8.34,17.49,1.23,87.73,494.26,179.97,0,1045.5,110.28,78.03,204.84,17.9,49.74,349.14,187.21,5.33,26.78,40.04,3.28,27.06,8.34,37.72,25.01,4.78,4.37,2.73,0,24.46,51.11,14.07,0,3.69,8.75,0,160.56
