stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,25,0,71,2,2,0,1,0,0,0,0,6,0,0,1,0,11,18,27,150,0,0,0,2,40,1085,0,0,0,21,0,0,0,0,0,5,0,0,0
72hpf,31.29,14.66,0,41.15,10.15,21.98,0,1.69,0,0,1.41,0,0.28,0,0,3.66,0,21.42,68.21,6.76,134.44,0,5.64,4.23,0.85,795.38,572.72,3.1,6.2,0,105.13,1.41,0,54.11,4.51,4.79,8.46,0,0,0
21Day,32.93,4.07,1.48,92.13,5.92,50.69,0,26.27,0,1.11,6.66,0.37,0,3.7,1.11,37.37,9.62,4.81,32.93,18.13,107.3,0,0,9.25,0.37,163.53,138.38,2.22,4.81,0,37.37,15.91,1.48,8.51,4.07,9.25,2.96,0,0,14.8
3Month,1.35,17.27,5.1,159.46,1.87,0,3.43,5.93,0.73,27.04,40.05,0.21,0,130.13,34.12,12.48,61.47,17.06,46.7,42.75,65.11,9.36,0.42,24.44,13.31,8.11,4.58,11.23,4.89,0,4.68,6.45,169.86,2.6,0.1,0,1.77,21.74,42.65,60.64
22Month,0.41,18.99,3.42,51.52,0.55,0,3.55,2.6,0.14,9.84,79.53,25.14,0,214.95,19.81,18.04,52.06,4.65,7.24,46.32,40.99,0.55,8.06,12.03,0.14,5.88,0.96,9.57,9.16,1.37,1.09,1.5,23.91,4.92,3.42,0,0.55,2.73,0,16.67
