stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,25,0,0,0,0,20,286,0,0,0,6,0,0,0,0,0,0,5,0,0,0
72hpf,8.17,1.69,0,5.92,3.66,4.23,0,0.28,0,0,0,0,0,0,0,0,0,3.1,12.68,0.56,30.44,0,2.25,1.13,0.56,437.99,114.71,1.13,1.69,0,25.08,0,0,0,17.47,3.38,1.41,2.82,0,0,0
21Day,6.66,0,0,10.36,1.48,5.18,0,1.48,0,0,0.74,0,0,3.33,0,2.96,1.11,0,5.92,1.85,34.41,0,0,3.33,0,148.36,40.33,0.74,2.22,0,21.09,6.29,0,2.59,6.29,1.85,3.7,2.96,0.37,0,0.74
3Month,2.29,10.71,2.29,33.18,0.31,0,0.83,0.21,0.42,3.02,5.51,0.21,0,206.27,12.48,0.94,7.91,4.58,13,7.39,32.77,6.14,0.62,4.16,11.44,9.57,1.66,11.34,5.2,0,2.08,6.45,0.1,167.05,3.64,0.62,0.1,0.42,7.7,55.55,4.99
22Month,0.55,6.7,0.27,10.11,0.14,0,0.82,0.41,0.68,0.55,5.33,7.52,0,233.26,9.7,2.05,3.42,0.68,3.01,5.06,22.14,0.96,3.28,0.82,0.82,7.24,0.96,7.24,5.88,0.27,0.41,0.96,0,19.54,4.1,7.38,0,0.27,0.96,0,1.78
