stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.28,0,0,0.85,0,0.28,0,0,0,0,0,0,1.13,0,0,1.41,1.97,0,0.28,1.13,0,10.43,0,0,3.1,4.23,0,0,0,4.51,0,0,0,0.85,0,0,2.54,0,0,0
21Day,2.59,1.11,0.74,7.03,0.37,4.07,0,0.74,0,0.37,0,0,77.7,0,4.07,2.96,0.74,4.81,1.85,12.21,0,0.74,6.66,0,11.84,4.81,0,0,0,2.96,6.66,0,0,1.11,0.37,2.59,4.44,0,0,1.85
3Month,2.6,13.94,29.44,122.22,1.56,0,17.16,1.66,0.42,17.89,38.69,1.04,4298.92,50.66,3.33,124.3,27.67,36.2,27.67,54.5,9.78,9.88,36.2,12.9,5.2,0.52,9.15,8.32,0,1.98,109.11,0.42,17.37,2.18,0.1,0,0.42,15.71,9.36,34.43
22Month,1.37,9.84,8.75,18.99,0.27,0,9.43,0.14,0.14,3.42,12.57,4.65,3852.15,5.33,2.05,22.14,1.64,1.91,12.71,18.72,0.41,52.34,6.56,0.14,1.78,0.14,2.05,4.78,4.65,0.55,5.88,0,3.01,0.27,2.6,0,0.41,0.68,0.27,7.52
