stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,3,0,14,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5,46,0,0,0,0,9,332,2,0,0,7,0,0,0,0,0,0,1,0,0,0
72hpf,10.15,2.54,0,10.71,7.89,5.64,0,1.41,0,0,0,0,0,0,1.41,0,5.36,21.42,1.97,37.2,0,0.56,0.85,0.28,228.86,83.43,1.13,1.13,0,31,0,0,0,17.47,5.36,2.54,3.1,0,0,0
21Day,10.73,1.48,0,17.02,2.96,7.03,0,3.33,0,0,0.74,0.37,2.59,0.37,3.33,1.48,1.48,4.44,2.22,36.26,0,0,2.96,0,52.54,29.23,0,0.37,0,14.43,4.81,0,0.37,5.92,2.96,3.7,1.48,0,0,1.85
3Month,1.56,16.12,1.98,132,3.22,0,1.66,1.77,0.31,10.92,17.89,0.52,146.35,22.36,3.64,29.44,15.29,50.14,20.8,75,10.4,0.31,10.71,9.57,25.38,3.95,13,5.3,0,5.82,6.24,0.1,182.45,3.74,0.52,0.1,2.39,28.29,364.89,12.79
22Month,0.96,13.94,1.91,44,1.37,0,1.5,1.78,0,4.24,13.12,6.42,143.48,7.65,8.34,26.37,2.05,6.15,27.06,40.17,1.09,4.1,3.69,0.27,7.11,1.91,6.97,7.11,1.5,2.6,0.68,0,32.93,5.74,12.16,0,0.68,3.55,0.96,4.65
