stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,160,1,0,0,0,0,0,0,0,1,0,0,0,10,17,3,23,0,0,0,0,0,170,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,7.05,1.13,0,74.13,18.6,4.51,0,0.28,0,0,0,0,0.28,0,2.54,0.28,35.51,460.26,2.25,25.93,0,7.33,0.28,1.69,51.58,79.48,1.13,0,0,21.7,8.17,0.85,9.02,1.13,0.56,5.07,0,0,0.28
21Day,5.92,1.11,0.74,271.57,5.18,10.73,0,6.66,0,0,0.74,0.74,2.22,0.37,54.02,3.33,9.62,211.26,20.72,45.14,0,0,9.25,0.37,21.83,35.15,1.85,1.11,0,25.9,11.84,4.07,7.77,0.74,4.44,1.48,0,0.37,74.37
3Month,0.42,1.66,1.87,266.18,0.94,0,1.56,0,0,8.32,4.37,0,15.29,5.1,5.3,19.45,27.15,122.01,8.63,9.26,3.22,0.31,3.74,15.71,1.66,0.62,2.29,0.21,0,0.94,3.22,36.2,0.42,0.21,0,1.14,2.81,4.68,94.14
22Month,0.41,3.01,5.33,62.45,0.68,0,1.91,0.55,0.14,4.92,5.47,21.32,209.76,5.33,5.74,26.1,3.96,23.23,12.98,8.2,0.27,5.47,4.24,0.96,0.68,1.91,4.24,3.83,0.27,0.82,0.68,18.99,2.46,0.82,0,0.68,0.55,0,35.53
