stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,91,45,0,168,7,6,0,2,0,1,2,0,16,0,0,0,0,17,99,121,416,0,0,0,1,120,3044,4,0,0,48,0,0,0,2,0,0,14,0,0,0
72hpf,59.75,19.17,0.28,58.62,12.97,27.9,0,6.2,0,0.28,0.56,0,0,1.13,0,10.71,0.28,62.85,165.73,13.25,172.77,0,18.04,5.07,1.13,869.22,664.6,4.79,2.54,0,118.38,10.43,0,1.69,48.76,10.15,10.15,10.71,0,0,0
21Day,97.68,8.14,7.4,245.67,7.4,116.55,0,106.56,0,3.7,8.88,0.37,0,19.98,5.55,90.28,27.01,17.02,83.99,42.92,239.38,0.74,0,19.61,0.74,287.85,261.95,5.92,5.55,0,92.87,33.3,0,5.92,28.86,16.28,35.52,7.77,0.37,0,31.08
3Month,2.6,19.76,10.51,335.56,3.22,0,6.03,13.42,1.25,38.9,56.48,0.83,0,358.86,61.79,22.16,150.82,26.11,77.7,79.78,96.53,20.39,1.25,20.18,20.8,16.43,5.93,29.12,9.78,0,4.58,12.9,0.42,480.77,3.22,0.21,0,2.18,35.57,78.43,82.59
22Month,1.5,24.6,9.29,92.1,1.09,0,6.01,8.88,0.41,16.67,84.45,31.98,0,654,32.66,44.96,128.45,3.96,16.26,105.49,102.49,2.46,15.44,12.44,1.91,10.66,1.5,17.76,16.26,5.6,3.01,2.46,0,75.7,7.52,10.8,0,0.68,3.55,0.27,25.96
