stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,21,0,0,0,0,6,211,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,7.61,4.23,0.28,8.74,2.54,6.48,0,0.56,0,0,0,0,0.28,0,1.13,0,5.36,22.55,2.25,20.01,0,3.66,0.56,1.13,112.18,102.87,0.85,2.25,0,18.04,0.56,1.69,15.22,1.69,1.13,2.54,0,0,0
21Day,14.8,1.85,1.11,22.2,0.74,12.21,0,17.39,0,0,1.48,0,1.11,0.74,7.77,0.74,1.85,7.4,3.7,25.16,0,0,4.81,0,56.24,31.08,0.74,2.59,0,7.77,3.33,5.18,4.07,2.22,3.7,0.74,0,0.37,0.37
3Month,0.73,8.95,1.87,87.48,1.25,0,1.77,3.22,0,15.39,17.89,0.42,95.28,10.09,3.33,40.05,6.76,23.72,21.74,50.14,11.44,0,11.34,5.62,7.39,2.6,6.97,5.51,0,1.98,5.51,497.83,1.56,0.21,0,1.66,11.34,156.86,15.91
22Month,0.68,11.07,2.6,23.64,0.68,0,1.64,2.05,0.14,5.19,13.66,5.33,165.07,5.88,7.65,31.57,0.82,4.65,18.17,31.43,1.64,4.51,3.96,0.14,1.78,0.68,5.6,4.92,0.55,0.27,0.55,69.01,3.96,2.73,0,0.27,0.68,0.41,5.06
