stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,11,12,0,0,0,0,6,39,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,2.54,1.97,0,6.76,1.41,2.82,0,0,0,0,1.13,0,0,0,0,0.56,0,2.82,26.49,3.38,18.6,0,0.28,1.13,0.28,56.93,23.68,0.28,0.56,0,19.45,0.85,0.28,4.51,0.85,0.28,0.85,0,0,0
21Day,6.29,1.85,1.11,37,1.48,16.65,0,5.55,0,0.37,2.96,0,0,5.55,3.7,3.7,1.11,2.22,36.26,6.66,40.33,0,0,3.33,0,21.83,12.21,1.11,0.37,0,25.53,4.07,0.74,3.7,1.48,1.48,1.48,0.37,0,2.59
3Month,0,1.46,0.42,19.14,0.21,0,0.31,0.31,0.1,9.88,15.91,0.21,0,13,19.14,0.52,10.09,2.29,3.95,12.59,5.2,0.94,0.1,3.54,1.25,1.25,0.1,1.98,0.52,0,0.42,0.94,6.97,0,0,0,0,0.94,10.51,4.16
22Month,0.27,3.83,1.64,12.71,0.41,0,0.41,0.82,0,7.65,39.36,16.94,0,177.37,13.66,3.96,29.11,0.96,3.28,24.6,13.25,0.14,1.09,2.73,0.27,0.55,0.41,1.5,0.82,1.37,0.55,0.27,3.01,1.64,0.96,0,0,0.68,0.27,2.46
