stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,0,0,0,1,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07,0.85,0,2.25,1.13,0.85,0,1.97,0,0,0,0,0,1.13,0,3.95,12.97,1.97,7.05,0,3.38,0.28,0.28,31,24.24,0.28,0.28,0,5.07,1.97,0.28,1.69,0.28,0.28,1.13,0,0,0
21Day,14.06,0.37,0.37,24.05,0,5.18,0,15.17,0,0,0,2.96,0.37,15.91,0.37,2.59,12.58,5.55,17.76,0,0,1.11,0,16.65,16.28,0.37,1.11,0,7.77,4.81,1.11,2.96,0.37,1.85,1.11,0,0,2.96
3Month,0.31,2.5,2.5,40.25,0.31,0,0.94,3.74,4.78,7.59,0,113.48,7.28,5.82,23.82,6.14,8.11,13.94,15.29,3.74,0.31,2.6,4.89,4.78,0.52,2.18,2.08,0,0.94,3.22,83.01,0.21,0,0,0.1,2.39,7.59,16.75
22Month,0,3.01,2.05,9.84,0.14,0,1.09,1.23,2.05,14.07,3.69,181.33,3.28,11.75,17.76,0.55,1.5,19.54,16.12,0.41,6.42,0.82,0.41,1.78,0.41,2.73,1.23,1.5,0.68,0.14,18.58,0.96,0.55,0,0,0.14,0,4.37
