stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,40,179,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,65.11,10.71,0,80.33,9.02,57.78,0,1.41,0,0,0.85,0,0.28,0,1.69,0,14.09,159.53,11.56,456.31,0,3.95,5.92,1.13,4772.53,223.51,5.07,3.1,0,464.49,1.13,0,47.91,1.97,3.1,8.74,0,0,0
21Day,108.04,4.81,2.96,144.29,5.92,71.41,0,10.73,0,1.48,5.18,0,11.1,1.48,22.2,17.76,3.7,164.64,14.43,1471.07,2.22,0.37,51.06,0.74,1410.02,75.48,5.92,3.33,0,356.67,76.22,0.37,16.65,9.25,21.46,10.36,0,0,14.06
3Month,0.83,4.26,1.04,41.29,0.52,0,0.73,0,2.5,2.91,23.72,0.21,21.22,6.35,0.62,10.51,1.77,101,10.61,587.7,152.8,0.21,17.89,2.08,10.09,0.73,2.91,0.62,0,11.75,2.81,4.06,1.35,0.1,0,0.31,4.89,2.6,5.51
22Month,0.41,4.51,0.96,14.89,0,0,2.46,0.14,0.55,0.96,8.88,2.32,44.55,2.19,0.68,5.19,0.55,14.07,4.65,409.81,10.11,1.5,8.2,0.41,14.21,0.41,3.42,0.96,0.55,4.78,0.27,1.23,4.92,0.68,0,0,0.41,0,1.5
